Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-07,78221.3359375,81119.0625,74436.6796875,79235.3359375,91262424987,105.7120132446289,111.47198486328125,96.58806610107422,106.90277862548828,8644174246,1.917894959449768,1.9928799867630005,1.6400879621505737,1.8977539539337158,14383598177,1576.9498291015625,1634.0411376953125,1415.37353515625,1555.240966796875,46073959047,554.5949096679688,564.7924194335938,522.7157592773438,554.4833984375,2852045942
2025-04-08,79218.4765625,80823.890625,76198.0234375,76271.953125,48314590749,106.90526580810547,112.29893493652344,103.14452362060547,105.51219177246094,5353641480,1.8977539539337158,1.9660459756851196,1.7820090055465698,1.7945679426193237,6468324898,1554.93212890625,1617.33984375,1447.610107421875,1472.5531005859375,21315312919,554.4859008789062,564.938232421875,548.1412353515625,553.4674072265625,1676208165
2025-04-09,76273.5625,83541.0,74589.671875,82573.953125,84213627038,105.50959014892578,120.47077178955078,101.43473815917969,119.05754089355469,7096350476,1.7945020198822021,2.086500883102417,1.7256139516830444,2.0517380237579346,9381130206,1472.6014404296875,1687.18798828125,1386.79931640625,1668.0400390625,39252195855,553.4674072265625,585.6036987304688,534.8805541992188,582.3693237304688,1963610005
2025-04-10,82565.9765625,82700.9296875,78456.1328125,79626.140625,44718000633,119.06228637695312,119.08255767822266,108.60169219970703,112.80392456054688,4310698523,2.0517520904541016,2.0527539253234863,1.9282950162887573,1.9664820432662964,4463765886,1668.2017822265625,1669.3941650390625,1474.9141845703125,1522.518798828125,21379604307,582.378173828125,582.3907470703125,567.2200927734375,577.4059448242188,1731740429
2025-04-11,79625.046875,84247.4765625,78936.3203125,83404.8359375,41656778779,112.80731964111328,122.39859008789062,112.1864242553711,121.53237915039062,3953610468,1.9664969444274902,2.0614120960235596,1.9500349760055542,2.0238869190216064,3459211572,1522.4730224609375,1587.53857421875,1505.001953125,1567.1497802734375,14871838813,577.4059448242188,589.8585205078125,575.7572631835938,586.0889892578125,1369541748
2025-04-12,83404.515625,85856.1875,82769.375,85287.109375,24258059104,121.53269958496094,133.75885009765625,119.65934753417969,132.26055908203125,4089397536,2.0238869190216064,2.1717629432678223,2.004678964614868,2.1586201190948486,3429390186,1567.15576171875,1666.017578125,1546.819580078125,1643.528564453125,12110995013,586.0889892578125,600.055908203125,583.9794921875,597.123046875,1331878416
2025-04-13,85279.46875,86015.1875,83027.0078125,83684.9765625,28796984817,132.26258850097656,133.5068359375,125.52386474609375,128.58079528808594,3818650340,2.15863299369812,2.232383966445923,2.0881030559539795,2.120198965072632,4220100049,1643.5010986328125,1648.2867431640625,1564.8388671875,1596.685791015625,13909890792,597.1232299804688,597.5099487304688,580.824462890625,584.04248046875,1318461096
2025-04-14,83694.5234375,85785.0,83690.640625,84542.390625,34090769777,128.5781707763672,135.18695068359375,128.23287963867188,129.3103790283203,4425565001,2.1202189922332764,2.1742610931396484,2.110461950302124,2.12675404548645,3284127480,1596.8818359375,1689.8575439453125,1596.0865478515625,1622.7698974609375,16518325094,584.04248046875,592.5643920898438,583.3970336914062,584.335205078125,1359554984
2025-04-15,84539.6953125,86429.3515625,83598.8203125,83668.9921875,28040322885,129.31101989746094,134.1931915283203,126.1368637084961,126.26313018798828,3272094237,2.1267330646514893,2.1812610626220703,2.0852599143981934,2.0885488986968994,2948485956,1622.7718505859375,1659.836181640625,1585.2291259765625,1588.6324462890625,13175452875,584.3346557617188,590.5156860351562,579.6400756835938,579.68603515625,1329270099
2025-04-16,83674.5078125,85428.28125,83100.6171875,84033.8671875,29617804112,126.26312255859375,133.59011840820312,123.72075653076172,131.44969177246094,4448562334,2.0884950160980225,2.1178948879241943,2.0397379398345947,2.0832419395446777,3572242595,1589.031005859375,1610.7821044921875,1540.0338134765625,1578.1053466796875,15339621551,579.6860961914062,585.4108276367188,576.459228515625,582.8062133789062,1435912484
2025-04-17,84030.671875,85449.0703125,83749.75,84895.75,21276866029,131.45022583007812,135.9093475341797,129.73309326171875,134.69874572753906,3504448606,2.0832560062408447,2.1128690242767334,2.055849075317383,2.0664150714874268,2467503712,1578.01416015625,1615.306884765625,1564.1956787109375,1582.54833984375,11312160796,582.8062133789062,592.8593139648438,581.203857421875,590.1621704101562,1401643770
2025-04-18,84900.1875,85095.046875,84298.8828125,84450.8046875,12728372364,134.70419311523438,135.868896484375,132.58799743652344,134.07350158691406,2142264993,2.0664479732513428,2.087322950363159,2.046036958694458,2.0635271072387695,1886497381,1582.397216796875,1599.4168701171875,1573.9039306640625,1588.9246826171875,7123507323,590.1621704101562,595.766357421875,587.26611328125,591.7638549804688,1418376835
2025-04-19,84450.8671875,85597.703125,84353.4609375,85063.4140625,15259300427,134.07350158691406,140.0926055908203,133.69476318359375,139.75025939941406,2522912658,2.063520908355713,2.0954349040985107,2.0593600273132324,2.08732008934021,1445648293,1588.9697265625,1629.051513671875,1585.4730224609375,1612.9228515625,7168138700,591.7638549804688,594.1421508789062,587.9763793945312,591.7767944335938,1227124904
2025-04-20,85066.0703125,85306.3828125,83976.84375,85174.3046875,14664050812,139.75289916992188,141.8303680419922,135.77146911621094,137.77459716796875,2796023398,2.087333917617798,2.0925440788269043,2.040719985961914,2.0770010948181152,1733159089,1612.966064453125,1618.436767578125,1566.6915283203125,1587.5142822265625,7642784469,591.7767944335938,595.1541137695312,587.765380859375,592.972412109375,1307477245
2025-04-21,85171.5390625,88460.09375,85143.8359375,87518.90625,41396190190,137.77459716796875,142.66159057617188,134.1223602294922,136.7043914794922,4162691832,2.0770010948181152,2.1390879154205322,2.063260078430176,2.085515022277832,2746051225,1587.4609375,1656.11962890625,1566.1474609375,1579.7344970703125,15403785611,592.972412109375,607.8202514648438,592.6761474609375,597.4141845703125,1430343137
2025-04-22,87521.875,93817.3828125,87084.53125,93441.890625,55899038456,136.70184326171875,149.94924926757812,135.3777618408203,148.73941040039062,4659792312,2.0854969024658203,2.2378690242767334,2.0689029693603516,2.215472936630249,4054022421,1579.815185546875,1773.63916015625,1542.0003662109375,1757.3316650390625,23747917555,597.4171752929688,618.9900512695312,595.8809814453125,618.8269653320312,1734142941
2025-04-23,93427.5859375,94535.734375,91962.9609375,93699.109375,41719568821,148.74000549316406,153.86874389648438,147.45079040527344,151.15272521972656,4699152180,2.215456962585449,2.299539089202881,2.1973249912261963,2.217355966567993,5013426739,1757.196533203125,1829.7099609375,1746.924072265625,1796.104248046875,22904644756,618.8269653320312,619.8624877929688,601.9541625976562,605.8150024414062,1834047719
2025-04-24,93692.3984375,94016.1953125,91696.7109375,93943.796875,31483175315,151.15394592285156,152.75404357910156,145.66134643554688,152.3036346435547,3903057847,2.217360019683838,2.227350950241089,2.123378038406372,2.2045440673828125,4208222195,1795.9794921875,1801.69140625,1724.74072265625,1769.8316650390625,15207402759,605.8150024414062,606.7443237304688,594.3950805664062,601.7158203125,1573943361
2025-04-25,93954.25,95768.390625,92898.59375,94720.5,40915232364,152.32135009765625,156.04518127441406,150.12779235839844,150.91500854492188,4411923686,2.2045400142669678,2.216888904571533,2.1668879985809326,2.183053970336914,3279550205,1770.003662109375,1826.696044921875,1740.3319091796875,1786.634521484375,17459399281,601.7152709960938,610.1796264648438,597.7703247070312,600.1810302734375,1735398071
2025-04-26,94714.6484375,95251.359375,93927.25,94646.9296875,17612825123,150.91726684570312,153.01953125,148.03741455078125,149.28936767578125,2128235815,2.1830739974975586,2.24590802192688,2.182373046875,2.1931889057159424,2524845629,1786.532958984375,1839.363037109375,1781.473876953125,1821.881103515625,11926379867,600.19189453125,609.1361083984375,600.0881958007812,607.7041015625,1507509250
2025-04-27,94660.90625,95301.203125,93665.3984375,93754.84375,18090367764,149.28970336914062,150.20872497558594,145.7666015625,148.24583435058594,2015737709,2.193192958831787,2.2909960746765137,2.163794994354248,2.256237030029297,3776527779,1822.175537109375,1856.44384765625,1785.902099609375,1792.864990234375,11321944113,607.7041015625,608.5829467773438,597.9349975585938,603.6184692382812,1452152303
2025-04-28,93755.3046875,95598.4921875,92860.8046875,94978.75,32363449569,148.2451629638672,153.20770263671875,144.89144897460938,147.8099365234375,3819502747,2.256237030029297,2.352191925048828,2.2270898818969727,2.295137882232666,4354002634,1792.4461669921875,1827.4822998046875,1747.726806640625,1798.851806640625,17043640437,603.6246337890625,608.1511840820312,598.9937133789062,606.364990234375,1478956158
2025-04-29,94981.859375,95485.4140625,93796.6328125,94284.7890625,25806129921,147.8099365234375,150.044189453125,145.16932678222656,146.42787170410156,2872743502,2.295111894607544,2.311781883239746,2.2238850593566895,2.2408010959625244,2889426361,1798.9122314453125,1842.0330810546875,1782.28125,1799.1756591796875,14734257744,606.364990234375,610.6404418945312,598.6602783203125,601.0289916992188,1587553456
2025-04-30,94286.46875,95249.3203125,92979.640625,94207.3125,28344679831,146.427490234375,148.20928955078125,140.71209716796875,147.64320373535156,3017472875,2.2407920360565186,2.258281946182251,2.129767894744873,2.191556930541992,3691303521,1799.2091064453125,1816.68994140625,1736.1429443359375,1793.775390625,14810431362,601.0189819335938,604.4778442382812,592.4177856445312,599.6817016601562,1504095222
2025-05-01,94212.859375,97437.9609375,94153.6328125,96492.3359375,32875889623,147.6449737548828,153.86590576171875,147.61297607421875,150.84658813476562,3224541533,2.1915719509124756,2.2549800872802734,2.1911280155181885,2.2141621112823486,2221046439,1794.041015625,1872.9395751953125,1793.151123046875,1839.2215576171875,15861442721,599.6871948242188,605.1372680664062,598.4885864257812,599.918212890625,1406049035
2025-05-02,96494.96875,97905.8984375,96375.9453125,96910.0703125,26421924677,150.8431396484375,151.73170471191406,147.45223999023438,148.05003356933594,2823970426,2.214168071746826,2.238821029663086,2.1949219703674316,2.2098309993743896,2148434217,1839.1748046875,1869.530029296875,1814.73046875,1842.7078857421875,13570171872,599.9290161132812,603.5050659179688,595.8296508789062,601.1641845703125,1444818831
2025-05-03,96904.6328125,96943.8828125,95821.2890625,95891.796875,15775154889,148.0498504638672,148.95945739746094,146.1094970703125,146.79605102539062,1567415096,2.2098278999328613,2.2192180156707764,2.180974006652832,2.1883668899536133,1427745527,1842.7181396484375,1848.246826171875,1812.815673828125,1833.8397216796875,8344452620,601.1643676757812,601.29443359375,595.5932006835938,599.3313598632812,1221915136
2025-05-04,95877.1875,96318.921875,94173.4296875,94315.9765625,18198688416,146.79595947265625,147.68251037597656,143.82241821289062,143.98306274414062,1636835620,2.188364028930664,2.2153871059417725,2.154179096221924,2.157794952392578,1606676574,1833.647216796875,1849.99853515625,1804.4951171875,1808.59423828125,8918979887,599.3313598632812,600.4434814453125,585.30810546875,585.9950561523438,1306600030
2025-05-05,94319.5625,95193.1875,93566.265625,94748.0546875,25816260327,143.98593139648438,147.61659240722656,142.89988708496094,146.69664001464844,2238980623,2.1577649116516113,2.1935369968414307,2.1095800399780273,2.1356089115142822,2518838395,1808.7049560546875,1832.05078125,1783.3148193359375,1819.697509765625,11389336489,585.9950561523438,599.8522338867188,584.6096801757812,597.6897583007812,1465943685
2025-05-06,94748.3828125,96889.1796875,93399.859375,96802.4765625,26551275827,146.69577026367188,147.0896453857422,141.6705322265625,146.7664031982422,2728680947,2.1355319023132324,2.1578099727630615,2.0805420875549316,2.1554300785064697,2458675034,1819.7340087890625,1820.796630859375,1753.3154296875,1815.0875244140625,13206516310,597.6897583007812,602.9686279296875,593.5989990234375,602.473876953125,1594251780
2025-05-07,96800.1953125,97625.8046875,95829.3359375,97032.3203125,76983822462,146.7668914794922,149.33984375,144.88270568847656,147.2137451171875,4316881378,2.155345916748047,2.1697230339050293,2.108920097351074,2.126171112060547,3808556620,1815.0189208984375,1849.658447265625,1788.6873779296875,1811.606689453125,50540755039,602.473876953125,608.98583984375,598.2972412109375,603.2796630859375,1537003234
2025-05-08,97034.25,103969.5390625,96913.875,103241.4609375,69895404397,147.21726989746094,163.9750518798828,147.2141876220703,163.96078491210938,6372889923,2.1261730194091797,2.324671983718872,2.1193130016326904,2.323184013366699,4714441484,1811.54638671875,2222.20556640625,1809.4569091796875,2206.5146484375,37777245241,603.2794189453125,628.6717529296875,601.0078735351562,628.6634521484375,2061341461
2025-05-09,103239.125,104297.4921875,102343.09375,102970.8515625,58198593958,163.96023559570312,175.86207580566406,161.24777221679688,172.82827758789062,7452318987,2.3231658935546875,2.4253990650177,2.2902519702911377,2.3446710109710693,5991870742,2206.128173828125,2486.0068359375,2186.054443359375,2345.50732421875,43766026875,628.6528930664062,667.8003540039062,623.8834838867188,666.8784790039062,2418287835
2025-05-10,102973.7109375,104961.765625,102830.484375,104696.328125,42276713994,172.82769775390625,178.5718536376953,168.92941284179688,177.62181091308594,4012477696,2.3446290493011475,2.4726719856262207,2.340177059173584,2.4720299243927,4373016278,2345.760498046875,2597.54345703125,2320.235107421875,2582.422607421875,30265913403,666.8892822265625,677.3533935546875,649.3594970703125,663.6172485351562,2282413256
2025-05-11,104701.0703125,104937.9921875,103364.7421875,104106.359375,46285517406,177.62289428710938,179.62252807617188,169.7177276611328,173.02645874023438,4025374577,2.4719998836517334,2.4762539863586426,2.3339169025421143,2.3665249347686768,3965697853,2582.71044921875,2603.264404296875,2441.730712890625,2510.23779296875,26496368543,663.6165161132812,667.635498046875,648.8480834960938,650.6254272460938,1906600802
2025-05-12,104106.9609375,105747.453125,100814.40625,102812.953125,63250475404,173.03668212890625,180.9514923095703,169.07826232910156,174.24789428710938,6940951587,2.3665390014648438,2.639677047729492,2.3588039875030518,2.54463791847229,10613122884,2510.289306640625,2620.897216796875,2411.594482421875,2496.397705078125,32121858921,650.6254272460938,690.3782348632812,648.9622802734375,660.4843139648438,2609669556
2025-05-13,102812.4921875,104997.421875,101515.09375,104169.8125,52608876410,174.24620056152344,184.70140075683594,166.80731201171875,184.00625610351562,5170161208,2.544632911682129,2.6008999347686768,2.427625894546509,2.586548089981079,6176519868,2496.33740234375,2736.89013671875,2418.32568359375,2680.129638671875,33528741590,660.4843139648438,670.8955078125,641.682861328125,665.570556640625,2108811440
2025-05-14,104167.328125,104303.5625,102618.296875,103539.4140625,45956071155,184.0063018798828,184.7181854248047,173.7317352294922,176.709228515625,4610872279,2.5865581035614014,2.645735025405884,2.524127960205078,2.5527029037475586,4955686643,2680.26220703125,2721.949951171875,2549.68505859375,2610.063232421875,26602676588,665.6119995117188,665.6529541015625,648.1204833984375,652.571044921875,1876674692
